   0.00000000     -0.106963441     -0.213641062     -0.319750249     -0.425014794     -0.529167771     -0.631954432     -0.733134270     -0.832483590     -0.929796636      -1.02488732      -1.11758995      -1.20775938      -1.29527116      -1.38002181      -1.46192741      -1.54092360      -1.61696398      -1.69001877      -1.76007414      -1.82713020      -1.89119983      -1.95230722      -2.01048613      -2.06577897      -2.11823511      -2.16790986      -2.21486282      -2.25915694      -2.30085802      -2.34003305      -2.37674999      -2.41107607      -2.44307876      -2.47282338      -2.50037360      -2.52579069      -2.54913330      -2.57045698      -2.58981323      -2.60725117      -2.62281537      -2.63654613      -2.64847970      -2.65864849      -2.66707993      -2.67379737      -2.67881918      -2.68215942      -2.68382764      -2.68382788      -2.68216062      -2.67882109      -2.67379951      -2.66708279      -2.65865207      -2.64848375      -2.63655090      -2.62282085      -2.60725737      -2.58981991      -2.57046390      -2.54914093      -2.52579880      -2.50038218      -2.47283244      -2.44308853      -2.41108608      -2.37676001      -2.34004354      -2.30086899      -2.25916815      -2.21487427      -2.16792154      -2.11824703      -2.06579089      -2.01049805      -1.95231915      -1.89121175      -1.82714176      -1.76008558      -1.69003010      -1.61697495      -1.54093444      -1.46193790      -1.38003182      -1.29528069      -1.20776844      -1.11759877      -1.02489555     -0.929804146     -0.832490385     -0.733140409     -0.631959856     -0.529172480     -0.425018668     -0.319753230     -0.213643074     -0.106964469       0.00000000    
   0.00000000     -0.115309790     -0.230300874     -0.344658315     -0.458074629     -0.570253253     -0.680911779     -0.789784491     -0.896624923      -1.00120783      -1.10333037      -1.20281291      -1.29949951      -1.39325833      -1.48398042      -1.57157946      -1.65599084      -1.73716974      -1.81509018      -1.88974345      -1.96113575      -2.02928782      -2.09423161      -2.15600991      -2.21467447      -2.27028418      -2.32290387      -2.37260246      -2.41945267      -2.46352959      -2.50490904      -2.54366732      -2.57988024      -2.61362290      -2.64496803      -2.67398620      -2.70074534      -2.72530961      -2.74774027      -2.76809454      -2.78642511      -2.80278111      -2.81720662      -2.82974100      -2.84041977      -2.84927225      -2.85632420      -2.86159563      -2.86510181      -2.86685228      -2.86685252      -2.86510277      -2.86159754      -2.85632658      -2.84927535      -2.84042311      -2.82974505      -2.81721115      -2.80278635      -2.78643131      -2.76810098      -2.74774742      -2.72531700      -2.70075321      -2.67399478      -2.64497709      -2.61363244      -2.57989001      -2.54367733      -2.50491905      -2.46354008      -2.41946363      -2.37261367      -2.32291508      -2.27029562      -2.21468592      -2.15602160      -2.09424305      -2.02929902      -1.96114707      -1.88975453      -1.81510127      -1.73718059      -1.65600145      -1.57158983      -1.48399031      -1.39326787      -1.29950857      -1.20282149      -1.10333836      -1.00121522     -0.896631658     -0.789790571     -0.680917144     -0.570257902     -0.458078444     -0.344661236     -0.230302855     -0.115310796       0.00000000    
   0.00000000     -0.123974904     -0.247594431     -0.370507658     -0.492372364     -0.612859249     -0.731655240     -0.848467231     -0.963024259      -1.07507992      -1.18441367      -1.29083204      -1.39416814      -1.49428272      -1.59106255      -1.68442011      -1.77429116      -1.86063457      -1.94342971      -2.02267408      -2.09838247      -2.17058444      -2.23932219      -2.30464840      -2.36662579      -2.42532444      -2.48081970      -2.53319168      -2.58252335      -2.62889981      -2.67240691      -2.71313095      -2.75115633      -2.78656578      -2.81944084      -2.84985924      -2.87789583      -2.90362072      -2.92710137      -2.94840026      -2.96757507      -2.98467851      -2.99975920      -3.01285958      -3.02401805      -3.03326678      -3.04063320      -3.04613900      -3.04980040      -3.05162859      -3.05162907      -3.04980159      -3.04614067      -3.04063535      -3.03326964      -3.02402115      -3.01286364      -2.99976373      -2.98468351      -2.96758080      -2.94840646      -2.92710829      -2.90362811      -2.87790346      -2.84986734      -2.81944966      -2.78657484      -2.75116539      -2.71314073      -2.67241716      -2.62891006      -2.58253384      -2.53320241      -2.48083067      -2.42533565      -2.36663723      -2.30465984      -2.23933315      -2.17059565      -2.09839344      -2.02268505      -1.94344044      -1.86064529      -1.77430153      -1.68443012      -1.59107232      -1.49429202      -1.39417696      -1.29084039      -1.18442154      -1.07508719     -0.963030934     -0.848473191     -0.731660485     -0.612863719     -0.492376029     -0.370510459     -0.247596353     -0.123975880       0.00000000    
   0.00000000     -0.132995442     -0.265594393     -0.397405624     -0.528048158     -0.657156169     -0.784382999     -0.909405231      -1.03192544      -1.15167427      -1.26841307      -1.38193369      -1.49205875      -1.59864235      -1.70156789      -1.80074751      -1.89611983      -1.98764884      -2.07532048      -2.15914154      -2.23913670      -2.31534624      -2.38782454      -2.45663643      -2.52185726      -2.58356905      -2.64185977      -2.69682193      -2.74854994      -2.79714012      -2.84268975      -2.88529420      -2.92504835      -2.96204424      -2.99637127      -3.02811527      -3.05735826      -3.08417749      -3.10864592      -3.13083172      -3.15079737      -3.16860008      -3.18429279      -3.19792175      -3.20952749      -3.21914482      -3.22680378      -3.23252749      -3.23633361      -3.23823404      -3.23823452      -3.23633480      -3.23252940      -3.22680616      -3.21914768      -3.20953059      -3.19792557      -3.18429708      -3.16860533      -3.15080261      -3.13083744      -3.10865259      -3.08418465      -3.05736589      -3.02812338      -2.99637985      -2.96205330      -2.92505765      -2.88530374      -2.84269953      -2.79715014      -2.74856019      -2.69683218      -2.64187050      -2.58358002      -2.52186823      -2.45664740      -2.38783526      -2.31535721      -2.23914719      -2.15915203      -2.07533097      -1.98765922      -1.89613008      -1.80075741      -1.70157743      -1.59865141      -1.49206734      -1.38194180      -1.26842070      -1.15168142      -1.03193188     -0.909411073     -0.784388125     -0.657160521     -0.528051734     -0.397408366     -0.265596271     -0.132996395       0.00000000    
   0.00000000     -0.142412513     -0.284382224     -0.425472409     -0.565258741     -0.703334451     -0.839315653     -0.972845554      -1.10359788      -1.23127925      -1.35563123      -1.47643113      -1.59349155      -1.70666051      -1.81581974      -1.92088270      -2.02179289      -2.11852098      -2.21106243      -2.29943562      -2.38367677      -2.46384025      -2.53999352      -2.61221647      -2.68059826      -2.74523544      -2.80622983      -2.86368704      -2.91771507      -2.96842265      -3.01591825      -3.06030893      -3.10169983      -3.14019299      -3.17588615      -3.20887399      -3.23924589      -3.26708627      -3.29247403      -3.31548357      -3.33618283      -3.35463333      -3.37089157      -3.38500786      -3.39702582      -3.40698290      -3.41491103      -3.42083502      -3.42477393      -3.42674065      -3.42674112      -3.42477536      -3.42083693      -3.41491342      -3.40698576      -3.39702916      -3.38501167      -3.37089586      -3.35463810      -3.33618808      -3.31548977      -3.29248071      -3.26709318      -3.23925328      -3.20888186      -3.17589474      -3.14020181      -3.10170913      -3.06031847      -3.01592779      -2.96843243      -2.91772509      -2.86369753      -2.80624032      -2.74524617      -2.68060923      -2.61222744      -2.54000425      -2.46385098      -2.38368726      -2.29944563      -2.21107268      -2.11853075      -2.02180266      -1.92089236      -1.81582904      -1.70666945      -1.59350002      -1.47643900      -1.35563874      -1.23128617      -1.10360420     -0.972851276     -0.839320660     -0.703338683     -0.565262198     -0.425475091     -0.284384012     -0.142413452       0.00000000    
   0.00000000     -0.152272493     -0.304049611     -0.454843283     -0.604179978     -0.751607418     -0.896699905      -1.03906393      -1.17834163      -1.31421387      -1.44640183      -1.57466841      -1.69881630      -1.81868911      -1.93416834      -2.04517126      -2.15164828      -2.25358009      -2.35097408      -2.44386196      -2.53229570      -2.61634469      -2.69609356      -2.77163887      -2.84308529      -2.91054559      -2.97413778      -3.03398252      -3.09020162      -3.14291787      -3.19225264      -3.23832464      -3.28125048      -3.32114220      -3.35810757      -3.39224958      -3.42366600      -3.45244813      -3.47868204      -3.50244761      -3.52381778      -3.54285979      -3.55963397      -3.57419395      -3.58658600      -3.59685135      -3.60502338      -3.61112905      -3.61518812      -3.61721468      -3.61721516      -3.61518931      -3.61113071      -3.60502577      -3.59685445      -3.58658934      -3.57419729      -3.55963802      -3.54286480      -3.52382326      -3.50245333      -3.47868824      -3.45245481      -3.42367315      -3.39225745      -3.35811567      -3.32115054      -3.28125954      -3.23833394      -3.19226193      -3.14292765      -3.09021187      -3.03399277      -2.97414827      -2.91055632      -2.84309578      -2.77164936      -2.69610429      -2.61635542      -2.53230596      -2.44387197      -2.35098386      -2.25358963      -2.15165782      -2.04518056      -1.93417728      -1.81869769      -1.69882441      -1.57467604      -1.44640923      -1.31422055      -1.17834771      -1.03906941     -0.896704733     -0.751611590     -0.604183435     -0.454845905     -0.304051369     -0.152273387       0.00000000    
   0.00000000     -0.162627891     -0.324700475     -0.485671163     -0.645010829     -0.802215457     -0.956812859      -1.10836887      -1.25649107      -1.40083289      -1.54109454      -1.67702425      -1.80841649      -1.93511176      -2.05699396      -2.17398643      -2.28604960      -2.39317727      -2.49539232      -2.59274316      -2.68529987      -2.77315068      -2.85639906      -2.93516040      -3.00955868      -3.07972503      -3.14579439      -3.20790386      -3.26619196      -3.32079577      -3.37185049      -3.41948771      -3.46383619      -3.50501895      -3.54315352      -3.57835221      -3.61072111      -3.64035916      -3.66735935      -3.69180775      -3.71378231      -3.73335552      -3.75059175      -3.76554823      -3.77827430      -3.78881431      -3.79720354      -3.80347061      -3.80763650      -3.80971622      -3.80971670      -3.80763745      -3.80347204      -3.79720592      -3.78881741      -3.77827787      -3.76555157      -3.75059605      -3.73336029      -3.71378756      -3.69181323      -3.66736579      -3.64036584      -3.61072826      -3.57835960      -3.54316139      -3.50502706      -3.46384501      -3.41949701      -3.37185955      -3.32080555      -3.26620173      -3.20791411      -3.14580488      -3.07973576      -3.00956917      -2.93517065      -2.85640955      -2.77316070      -2.68530965      -2.59275293      -2.49540186      -2.39318681      -2.28605890      -2.17399526      -2.05700254      -1.93512011      -1.80842447      -1.67703176      -1.54110181      -1.40083957      -1.25649714      -1.10837412     -0.956817567     -0.802219510     -0.645014226     -0.485673755     -0.324702203     -0.162628785       0.00000000    
   0.00000000     -0.173538685     -0.346453279     -0.518130302     -0.687977016     -0.855430841      -1.01996756      -1.18110764      -1.33842123      -1.49153256      -1.64012003      -1.78391790      -1.92271399      -2.05634832      -2.18470955      -2.30773115      -2.42538714      -2.53768802      -2.64467573      -2.74641943      -2.84301043      -2.93455982      -3.02119231      -3.10304594      -3.18026543      -3.25300241      -3.32141137      -3.38564801      -3.44586754      -3.50222373      -3.55486655      -3.60394120      -3.64958906      -3.69194460      -3.73113632      -3.76728582      -3.80050778      -3.83090925      -3.85859013      -3.88364220      -3.90614986      -3.92618966      -3.94383025      -3.95913291      -3.97215080      -3.98292947      -3.99150705      -3.99791384      -4.00217247      -4.00429821      -4.00429869      -4.00217342      -3.99791527      -3.99150896      -3.98293233      -3.97215414      -3.95913649      -3.94383430      -3.92619419      -3.90615487      -3.88364768      -3.85859632      -3.83091593      -3.80051470      -3.76729298      -3.73114395      -3.69195223      -3.64959741      -3.60395002      -3.55487537      -3.50223303      -3.44587731      -3.38565779      -3.32142115      -3.25301242      -3.18027544      -3.10305595      -3.02120209      -2.93456912      -2.84301996      -2.74642873      -2.64468503      -2.53769732      -2.42539620      -2.30773973      -2.18471789      -2.05635643      -1.92272174      -1.78392518      -1.64012694      -1.49153876      -1.33842719      -1.18111277      -1.01997209     -0.855434775     -0.687980175     -0.518132746     -0.346454948     -0.173539549       0.00000000    
   0.00000000     -0.185073614     -0.369443774     -0.552419782     -0.733336091     -0.911563694      -1.08651912      -1.25767279      -1.42455435      -1.58675623      -1.74393570      -1.89581370      -2.04217386      -2.18285847      -2.31776524      -2.44684172      -2.57008028      -2.68751264      -2.79920387      -2.90524840      -3.00576353      -3.10088539      -3.19076562      -3.27556562      -3.35545516      -3.43060875      -3.50120139      -3.56740999      -3.62940764      -3.68736625      -3.74145126      -3.79182267      -3.83863497      -3.88203502      -3.92216229      -3.95914817      -3.99311638      -4.02418137      -4.05245066      -4.07802200      -4.10098600      -4.12142372      -4.13940811      -4.15500355      -4.16826725      -4.17924690      -4.18798256      -4.19450665      -4.19884253      -4.20100641      -4.20100689      -4.19884348      -4.19450808      -4.18798447      -4.17924976      -4.16827059      -4.15500736      -4.13941193      -4.12142801      -4.10099125      -4.07802773      -4.05245638      -4.02418756      -3.99312258      -3.95915508      -3.92216945      -3.88204241      -3.83864260      -3.79183102      -3.74145985      -3.68737531      -3.62941718      -3.56741905      -3.50121069      -3.43061829      -3.35546494      -3.27557540      -3.19077492      -3.10089445      -3.00577235      -2.90525746      -2.79921269      -2.68752146      -2.57008886      -2.44685030      -2.31777334      -2.18286610      -2.04218102      -1.89582074      -1.74394238      -1.58676243      -1.42455995      -1.25767791      -1.08652353     -0.911567569     -0.733339310     -0.552422166     -0.369445384     -0.185074449       0.00000000    
   0.00000000     -0.197312102     -0.393828452     -0.588769019     -0.781384289     -0.970968843      -1.15687275      -1.33851039      -1.51536715      -1.68700290      -1.85305285      -2.01322770      -2.16730928      -2.31514692      -2.45665193      -2.59179091      -2.72058058      -2.84307861      -2.95937967      -3.06960773      -3.17391014      -3.27245402      -3.36541939      -3.45299697      -3.53538275      -3.61277604      -3.68537664      -3.75338268      -3.81698847      -3.87638330      -3.93174982      -3.98326397      -4.03109407      -4.07539940      -4.11633062      -4.15402937      -4.18862820      -4.22025061      -4.24901009      -4.27501106      -4.29835033      -4.31911230      -4.33737516      -4.35320759      -4.36666870      -4.37780857      -4.38667059      -4.39328766      -4.39768553      -4.39987993      -4.39988041      -4.39768648      -4.39328957      -4.38667297      -4.37781143      -4.36667204      -4.35321140      -4.33737946      -4.31911659      -4.29835510      -4.27501678      -4.24901581      -4.22025681      -4.18863440      -4.15403605      -4.11633778      -4.07540655      -4.03110123      -3.98327208      -3.93175817      -3.87639189      -3.81699753      -3.75339198      -3.68538570      -3.61278534      -3.53539181      -3.45300603      -3.36542845      -3.27246284      -3.17391872      -3.06961608      -2.95938826      -2.84308720      -2.72058892      -2.59179926      -2.45665979      -2.31515431      -2.16731620      -2.01323462      -1.85305953      -1.68700886      -1.51537275      -1.33851540      -1.15687704     -0.970972538     -0.781387329     -0.588771343     -0.393830061     -0.197312906       0.00000000    
   0.00000000     -0.210346356     -0.419789016     -0.627443671     -0.832463264      -1.03405488      -1.23149276      -1.42412925      -1.61140156      -1.79283535      -1.96804595      -2.13673568      -2.29868937      -2.45376849      -2.60190463      -2.74309063      -2.87737250      -3.00484228      -3.12562895      -3.23989224      -3.34781599      -3.44960117      -3.54546189      -3.63562036      -3.72030282      -3.79973650      -3.87414718      -3.94375658      -4.00878048      -4.06942892      -4.12590170      -4.17839050      -4.22707891      -4.27213860      -4.31373215      -4.35201120      -4.38711834      -4.41918373      -4.44832850      -4.47466421      -4.49829149      -4.51930141      -4.53777504      -4.55378389      -4.56739140      -4.57865047      -4.58760500      -4.59429026      -4.59873247      -4.60094929      -4.60094976      -4.59873343      -4.59429169      -4.58760738      -4.57865334      -4.56739473      -4.55378723      -4.53777885      -4.51930523      -4.49829578      -4.47466898      -4.44833374      -4.41918898      -4.38712406      -4.35201740      -4.31373882      -4.27214527      -4.22708607      -4.17839813      -4.12590981      -4.06943750      -4.00879002      -3.94376588      -3.87415648      -3.79974580      -3.72031212      -3.63562965      -3.54547095      -3.44960999      -3.34782457      -3.23990083      -3.12563729      -3.00485063      -2.87738061      -2.74309826      -2.60191226      -2.45377564      -2.29869604      -2.13674235      -1.96805227      -1.79284120      -1.61140680      -1.42413402      -1.23149693      -1.03405845     -0.832466245     -0.627445877     -0.419790566     -0.210347131       0.00000000    
   0.00000000     -0.224284321     -0.447537780     -0.668753386     -0.886970520      -1.10129488      -1.31091452      -1.51511264      -1.71327460      -1.90489149      -2.08956051      -2.26697969      -2.43694377      -2.59933352      -2.75410795      -2.90129471      -3.04097748      -3.17328930      -3.29840207      -3.41651750      -3.52786088      -3.63267350      -3.73120737      -3.82372069      -3.91047239      -3.99172091      -4.06771994      -4.13871670      -4.20495033      -4.26665115      -4.32403803      -4.37731934      -4.42669296      -4.47234488      -4.51444912      -4.55316734      -4.58865023      -4.62103748      -4.65045738      -4.67702675      -4.70085144      -4.72202730      -4.74063969      -4.75676346      -4.77046442      -4.78179789      -4.79080963      -4.79753637      -4.80200577      -4.80423594      -4.80423641      -4.80200672      -4.79753780      -4.79081154      -4.78180027      -4.77046728      -4.75676680      -4.74064350      -4.72203159      -4.70085573      -4.67703152      -4.65046263      -4.62104321      -4.58865547      -4.55317259      -4.51445484      -4.47235107      -4.42669964      -4.37732649      -4.32404566      -4.26665878      -4.20495892      -4.13872576      -4.06772900      -3.99173021      -3.91048169      -3.82372952      -3.73121619      -3.63268232      -3.52786946      -3.41652584      -3.29841042      -3.17329741      -3.04098535      -2.90130234      -2.75411558      -2.59934068      -2.43695045      -2.26698637      -2.08956647      -1.90489697      -1.71327960      -1.51511717      -1.31091857      -1.10129821     -0.886973381     -0.668755591     -0.447539270     -0.224285081       0.00000000    
   0.00000000     -0.239253193     -0.477324456     -0.713061690     -0.945370734      -1.17323959      -1.39575815      -1.61213243      -1.82169259      -2.02389574      -2.21832466      -2.40467978      -2.58277321      -2.75251436      -2.91390061      -3.06700277      -3.21195364      -3.34893608      -3.47817302      -3.59991550      -3.71443701      -3.82202482      -3.92297459      -4.01758289      -4.10614586      -4.18895578      -4.26629591      -4.33844090      -4.40565395      -4.46818733      -4.52627945      -4.58015633      -4.63003016      -4.67609978      -4.71855164      -4.75755835      -4.79327869      -4.82586002      -4.85543776      -4.88213444      -4.90606117      -4.92731810      -4.94599438      -4.96216726      -4.97590590      -4.98726749      -4.99629974      -5.00304079      -5.00751972      -5.00975418      -5.00975466      -5.00752068      -5.00304270      -4.99630165      -4.98726988      -4.97590876      -4.96217060      -4.94599724      -4.92732191      -4.90606546      -4.88213873      -4.85544252      -4.82586527      -4.79328346      -4.75756359      -4.71855736      -4.67610598      -4.63003635      -4.58016300      -4.52628708      -4.46819544      -4.40566254      -4.33844948      -4.26630449      -4.18896484      -4.10615540      -4.01759148      -3.92298317      -3.82203388      -3.71444559      -3.59992385      -3.47818089      -3.34894395      -3.21196127      -3.06700993      -2.91390753      -2.75252104      -2.58277941      -2.40468597      -2.21833038      -2.02390122      -1.82169747      -1.61213684      -1.39576197      -1.17324281     -0.945373416     -0.713063836     -0.477325916     -0.239253938       0.00000000    
   0.00000000     -0.255404055     -0.509445190     -0.760798335      -1.00821126      -1.25053453      -1.48674631      -1.71596658      -1.93746781      -2.15067482      -2.35516214      -2.55064225      -2.73695469      -2.91405058      -3.08197737      -3.24086261      -3.39089870      -3.53232956      -3.66543841      -3.79053497      -3.90794778      -4.01801586      -4.12108326      -4.21749115      -4.30757427      -4.39166117      -4.47006750      -4.54309702      -4.61103821      -4.67416573      -4.73273754      -4.78699684      -4.83717155      -4.88347387      -4.92610073      -4.96523571      -5.00104618      -5.03368759      -5.06330013      -5.09001255      -5.11394167      -5.13519049      -5.15385199      -5.17000675      -5.18372536      -5.19506741      -5.20408201      -5.21080971      -5.21527815      -5.21750736      -5.21750832      -5.21527910      -5.21081114      -5.20408440      -5.19506931      -5.18372774      -5.17000961      -5.15385532      -5.13519382      -5.11394548      -5.09001732      -5.06330490      -5.03369236      -5.00105190      -4.96524143      -4.92610645      -4.88348007      -4.83717775      -4.78700352      -4.73274469      -4.67417288      -4.61104584      -4.54310513      -4.47007608      -4.39166975      -4.30758286      -4.21749926      -4.12109184      -4.01802444      -3.90795588      -3.79054260      -3.66544604      -3.53233719      -3.39090586      -3.24086952      -3.08198404      -2.91405702      -2.73696089      -2.55064821      -2.35516787      -2.15068030      -1.93747258      -1.71597075      -1.48674989      -1.25053787      -1.00821388     -0.760800481     -0.509446681     -0.255404770       0.00000000    
   0.00000000     -0.272917867     -0.544254124     -0.812475443      -1.07614136      -1.33394182      -1.58472586      -1.82752013      -2.06153727      -2.28617477      -2.50100756      -2.70577288      -2.90035343      -3.08475661      -3.25909638      -3.42357183      -3.57844925      -3.72404623      -3.86071634      -3.98883820      -4.10880327      -4.22100973      -4.32585287      -4.42372322      -4.51499987      -4.60004807      -4.67921734      -4.75284243      -4.82123756      -4.88469982      -4.94350815      -4.99792242      -5.04818630      -5.09452343      -5.13714361      -5.17623901      -5.21198511      -5.24454403      -5.27406311      -5.30067635      -5.32450342      -5.34565163      -5.36421680      -5.38028240      -5.39392185      -5.40519476      -5.41415310      -5.42083693      -5.42527628      -5.42749119      -5.42749214      -5.42527771      -5.42083836      -5.41415501      -5.40519714      -5.39392424      -5.38028574      -5.36421967      -5.34565496      -5.32450676      -5.30068016      -5.27406788      -5.24454880      -5.21199036      -5.17624378      -5.13714933      -5.09452915      -5.04819202      -4.99792910      -4.94351482      -4.88470697      -4.82124472      -4.75284958      -4.67922544      -4.60005569      -4.51500797      -4.42373180      -4.32586098      -4.22101736      -4.10881138      -3.98884583      -3.86072350      -3.72405314      -3.57845592      -3.42357826      -3.25910282      -3.08476257      -2.90035915      -2.70577860      -2.50101304      -2.28617978      -2.06154180      -1.82752419      -1.58472943      -1.33394492      -1.07614398     -0.812477469     -0.544255495     -0.272918552       0.00000000    
   0.00000000     -0.292013288     -0.582178056     -0.868708193      -1.14993715      -1.42436552      -1.69069529      -1.94785106      -2.19498634      -2.43147993      -2.65692091      -2.87108898      -3.07392883      -3.26552629      -3.44608021      -3.61587906      -3.77528048      -3.92468929      -4.06454325      -4.19529819      -4.31741858      -4.43136644      -4.53759575      -4.63655043      -4.72865391      -4.81431293      -4.89391327      -4.96781826      -5.03637028      -5.09988880      -5.15867329      -5.21300030      -5.26312733      -5.30929184      -5.35171270      -5.39059162      -5.42611170      -5.45844173      -5.48773384      -5.51412678      -5.53774452      -5.55869627      -5.57708168      -5.59298611      -5.60648441      -5.61763811      -5.62649965      -5.63311005      -5.63750029      -5.63969040      -5.63969088      -5.63750124      -5.63311148      -5.62650204      -5.61764050      -5.60648680      -5.59298992      -5.57708502      -5.55869961      -5.53774738      -5.51413059      -5.48773861      -5.45844650      -5.42611647      -5.39059639      -5.35171795      -5.30929708      -5.26313305      -5.21300650      -5.15867949      -5.09989595      -5.03637695      -4.96782494      -4.89392042      -4.81432056      -4.72866154      -4.63655853      -4.53760433      -4.43137407      -4.31742573      -4.19530535      -4.06455040      -3.92469621      -3.77528715      -3.61588550      -3.44608641      -3.26553226      -3.07393456      -2.87109423      -2.65692616      -2.43148470      -2.19499063      -1.94785488      -1.69069874      -1.42436838      -1.14993954     -0.868709981     -0.582179308     -0.292013943       0.00000000    
   0.00000000     -0.312957376     -0.623736739     -0.930242062      -1.23053360      -1.52288783      -1.80583906      -2.07820249      -2.33907771      -2.58783817      -2.82410765      -3.04773283      -3.25874805      -3.45733976      -3.64381862      -3.81858468      -3.98210478      -4.13488817      -4.27746964      -4.41039467      -4.53420687      -4.64944172      -4.75661612      -4.85622931      -4.94875336      -5.03463793      -5.11430454      -5.18814754      -5.25653648      -5.31981325      -5.37829590      -5.43227816      -5.48203135      -5.52780390      -5.56982470      -5.60830259      -5.64342928      -5.67537785      -5.70430517      -5.73035336      -5.75365067      -5.77430916      -5.79242897      -5.80809832      -5.82139254      -5.83237457      -5.84109831      -5.84760475      -5.85192537      -5.85408068      -5.85408068      -5.85192585      -5.84760571      -5.84110022      -5.83237696      -5.82139492      -5.80810070      -5.79243183      -5.77431202      -5.75365448      -5.73035717      -5.70430899      -5.67538166      -5.64343357      -5.60830688      -5.56982946      -5.52780914      -5.48203659      -5.43228436      -5.37830257      -5.31981945      -5.25654316      -5.18815422      -5.11431122      -5.03464508      -4.94876099      -4.85623646      -4.75662374      -4.64944887      -4.53421354      -4.41040134      -4.27747631      -4.13489437      -3.98211098      -3.81859112      -3.64382458      -3.45734549      -3.25875306      -3.04773784      -2.82411242      -2.58784223      -2.33908176      -2.07820606      -1.80584216      -1.52289057      -1.23053586     -0.930243731     -0.623737872     -0.312957942       0.00000000    
   0.00000000     -0.336079508     -0.669569492     -0.997989893      -1.31906772      -1.63081312      -1.93157101      -2.22004247      -2.49528408      -2.75668693      -3.00393939      -3.23698807      -3.45598960      -3.66126728      -3.85327005      -4.03253746      -4.19966602      -4.35528898      -4.50005293      -4.63460350      -4.75957394      -4.87557697      -4.98319912      -5.08299637      -5.17549324      -5.26118183      -5.34051943      -5.41393232      -5.48181534      -5.54453230      -5.60241985      -5.65578699      -5.70491695      -5.75006819      -5.79147911      -5.82936573      -5.86392546      -5.89533520      -5.92375565      -5.94933319      -5.97219658      -5.99246073      -6.01022816      -6.02558613      -6.03861237      -6.04937077      -6.05791473      -6.06428623      -6.06851673      -6.07062626      -6.07062626      -6.06851721      -6.06428719      -6.05791616      -6.04937267      -6.03861523      -6.02558899      -6.01023006      -5.99246311      -5.97219944      -5.94933701      -5.92375994      -5.89533901      -5.86392927      -5.82937050      -5.79148388      -5.75007343      -5.70492172      -5.65579224      -5.60242605      -5.54453850      -5.48182154      -5.41393852      -5.34052610      -5.26118898      -5.17550087      -5.08300352      -4.98320627      -4.87558413      -4.75958014      -4.63460970      -4.50005913      -4.35529518      -4.19967222      -4.03254318      -3.85327601      -3.66127276      -3.45599484      -3.23699284      -3.00394392      -2.75669074      -2.49528813      -2.22004580      -1.93157387      -1.63081574      -1.31906974     -0.997991562     -0.669570625     -0.336080074       0.00000000    
   0.00000000     -0.361791193     -0.720472097      -1.07308078      -1.41693401      -1.74972641      -2.06958914      -2.37511206      -2.66532993      -2.93968558      -3.19797540      -3.44029045      -3.66695547      -3.87846994      -4.07545853      -4.25862789      -4.42873383      -4.58654976      -4.73285007      -4.86839294      -4.99390888      -5.11009407      -5.21760702      -5.31706476      -5.40904284      -5.49407673      -5.57265949      -5.64524794      -5.71226025      -5.77408218      -5.83106565      -5.88353348      -5.93178034      -5.97607374      -6.01665974      -6.05375814      -6.08757210      -6.11828184      -6.14605141      -6.17102766      -6.19334173      -6.21310997      -6.23043585      -6.24540710      -6.25810051      -6.26858234      -6.27690458      -6.28310966      -6.28722906      -6.28928375      -6.28928375      -6.28722954      -6.28311062      -6.27690554      -6.26858377      -6.25810289      -6.24540949      -6.23043823      -6.21311283      -6.19334507      -6.17103148      -6.14605522      -6.11828518      -6.08757496      -6.05376244      -6.01666355      -5.97607851      -5.93178463      -5.88353825      -5.83107090      -5.77408695      -5.71226597      -5.64525414      -5.57266617      -5.49408340      -5.40905046      -5.31707144      -5.21761370      -5.11010075      -4.99391460      -4.86839914      -4.73285627      -4.58655548      -4.42873955      -4.25863361      -4.07546377      -3.87847543      -3.66696072      -3.44029522      -3.19797969      -2.93968964      -2.66533399      -2.37511539      -2.06959200      -1.74972868      -1.41693592      -1.07308209     -0.720473051     -0.361791700       0.00000000    
   0.00000000     -0.390613258     -0.777446866      -1.15692687      -1.52586150      -1.88156915      -2.22194767      -2.54548740      -2.85123873      -3.13875008      -3.40798593      -3.65924382      -3.89307237      -4.11019802      -4.31146526      -4.49778318      -4.67009068      -4.82932615      -4.97640562      -5.11220980      -5.23757410      -5.35328341      -5.46007013      -5.55861282      -5.64953852      -5.73342323      -5.81079578      -5.88213921      -5.94789696      -6.00847054      -6.06422710      -6.11550140      -6.16259670      -6.20578861      -6.24532700      -6.28143692      -6.31432343      -6.34416962      -6.37114048      -6.39538479      -6.41703367      -6.43620396      -6.45299816      -6.46750546      -6.47980213      -6.48995352      -6.49801207      -6.50401926      -6.50800705      -6.50999594      -6.50999594      -6.50800800      -6.50402069      -6.49801350      -6.48995590      -6.47980499      -6.46750832      -6.45300102      -6.43620682      -6.41703701      -6.39538860      -6.37114429      -6.34417248      -6.31432629      -6.28144073      -6.24533081      -6.20579338      -6.16260147      -6.11550617      -6.06423187      -6.00847530      -5.94790173      -5.88214493      -5.81080151      -5.73342896      -5.64954472      -5.55861998      -5.46007729      -5.35329056      -5.23758078      -5.11221647      -4.97641182      -4.82933187      -4.67009640      -4.49778843      -4.31147051      -4.11020374      -3.89307761      -3.65924835      -3.40798998      -3.13875389      -2.85124254      -2.54549050      -2.22195053      -1.88157141      -1.52586329      -1.15692818     -0.777447820     -0.390613705       0.00000000    
